Epoch   EnergyRMSE    ForceRMSE    TrainLoss    ValidLoss     Dur
===== ============ ============ ============ ============ =======
   49       0.0407       0.2989       0.0440       0.0523  0.9854
   50       0.0321       0.2964       0.0425       0.0454  1.0149
   51       0.0322       0.2942       0.0417       0.0450  0.9548
   52       0.0290       0.2910       0.0411       0.0423  0.8303
   53       0.0259       0.2902       0.0406       0.0404  1.0915
   54       0.0338       0.2896       0.0402       0.0450  1.0640
   55       0.0370       0.2877       0.0391       0.0468  1.0670
   56       0.0462       0.2869       0.0390       0.0543  1.0540
   57       0.0339       0.2853       0.0395       0.0440  1.0615
   58       0.0329       0.2826       0.0374       0.0427  1.0642
   59       0.0240       0.2789       0.0371       0.0369  0.9912
   60       0.0309       0.2780       0.0369       0.0405  1.0689
   61       0.0418       0.2792       0.0361       0.0487  1.0666
   62       0.0238       0.2745       0.0362       0.0358  0.9933
   63       0.0231       0.2720       0.0352       0.0350  0.9687
   64       0.0274       0.2706       0.0347       0.0368  1.0514
   65       0.0348       0.2711       0.0337       0.0415  1.0140
   66       0.0314       0.2689       0.0333       0.0388  0.9629
   67       0.0227       0.2659       0.0331       0.0335  1.0561
   68       0.0292       0.2649       0.0332       0.0366  0.9528
   69       0.0342       0.2629       0.0324       0.0394  1.0156
   70       0.0255       0.2624       0.0321       0.0340  1.0699
   71       0.0279       0.2594       0.0312       0.0347  1.1095
   72       0.0216       0.2585       0.0308       0.0314  1.0464
   73       0.0255       0.2562       0.0309       0.0328  0.9303
   74       0.0317       0.2548       0.0305       0.0360  1.0319
   75       0.0235       0.2535       0.0299       0.0312  1.0357
   76       0.0281       0.2518       0.0293       0.0333  0.8744
   77       0.0240       0.2494       0.0290       0.0306  0.8566
   78       0.0275       0.2498       0.0286       0.0325  0.9697
   79       0.0265       0.2471       0.0281       0.0314  0.8783
   80       0.0238       0.2447       0.0279       0.0296  0.9590
   81       0.0273       0.2453       0.0275       0.0315  0.9006
   82       0.0278       0.2439       0.0274       0.0315  0.9890
   83       0.0207       0.2402       0.0270       0.0274  0.9738
   84       0.0313       0.2396       0.0266       0.0327  0.9536
   85       0.0186       0.2388       0.0265       0.0263  0.9982
   86       0.0382       0.2353       0.0268       0.0367  1.1465
   87       0.0180       0.2357       0.0263       0.0255  0.9857
   88       0.0369       0.2343       0.0257       0.0356  0.8211
   89       0.0182       0.2304       0.0258       0.0245  0.9979
   90       0.0491       0.2328       0.0268       0.0458  0.8181
   91       0.0231       0.2282       0.0283       0.0262  0.9510
   92       0.0404       0.2280       0.0270       0.0371  0.9162
   93       0.0174       0.2251       0.0249       0.0233  0.8879
   94       0.0366       0.2245       0.0255       0.0336  0.8909
   95       0.0169       0.2237       0.0241       0.0229  1.0845
   96       0.0299       0.2235       0.0235       0.0289  1.0434
   97       0.0167       0.2206       0.0232       0.0223  0.9833
   98       0.0326       0.2193       0.0231       0.0298  1.0422
   99       0.0174       0.2200       0.0229       0.0224  1.0678
  100       0.0470       0.2162       0.0234       0.0408  1.0502
  101       0.0241       0.2166       0.0244       0.0246  1.0923
  102       0.0329       0.2140       0.0235       0.0291  1.0268
  103       0.0157       0.2135       0.0216       0.0207  0.9385
  104       0.0332       0.2119       0.0216       0.0290  1.0025
  105       0.0152       0.2090       0.0214       0.0198  0.8921
  106       0.0330       0.2104       0.0210       0.0286  1.0887
  107       0.0155       0.2079       0.0208       0.0197  0.9685
  108       0.0338       0.2057       0.0208       0.0283  0.9076
  109       0.0163       0.2054       0.0208       0.0195  0.9021
  110       0.0416       0.2043       0.0212       0.0340  0.9990
  111       0.0208       0.2026       0.0217       0.0208  0.8767
  112       0.0574       0.2003       0.0226       0.0490  1.0722
  113       0.0253       0.1986       0.0251       0.0222  0.9751
  114       0.0488       0.1986       0.0236       0.0396  0.9371
  115       0.0213       0.1975       0.0228       0.0201  0.9651
  116       0.0445       0.1968       0.0219       0.0353  0.9321
  117       0.0187       0.1957       0.0220       0.0188  0.8160
  118       0.0317       0.1948       0.0204       0.0252  0.9013
  119       0.0168       0.1942       0.0188       0.0179  0.9859
  120       0.0154       0.1939       0.0178       0.0174  1.0616
  121       0.0185       0.1922       0.0174       0.0182  0.9722
  122       0.0238       0.1899       0.0173       0.0201  0.8160
  123       0.0142       0.1892       0.0175       0.0163  0.8071
  124       0.0292       0.1867       0.0175       0.0224  0.8989
  125       0.0164       0.1862       0.0172       0.0165  0.9735
  126       0.0230       0.1868       0.0169       0.0193  1.0007
  127       0.0148       0.1828       0.0168       0.0156  0.9912
  128       0.0270       0.1843       0.0165       0.0209  1.0228
  129       0.0131       0.1811       0.0165       0.0148  0.8986
  130       0.0258       0.1827       0.0167       0.0200  0.9092
  131       0.0148       0.1798       0.0162       0.0151  0.9697
  132       0.0380       0.1764       0.0170       0.0269  0.8737
  133       0.0239       0.1809       0.0189       0.0188  1.0434
  134       0.0497       0.1748       0.0202       0.0370  0.8531
  135       0.0236       0.1787       0.0200       0.0184  0.9697
  136       0.0568       0.1729       0.0207       0.0442  0.7954
  137       0.0356       0.1811       0.0240       0.0258  0.8996
  138       0.0600       0.1706       0.0244       0.0476  0.9340
  139       0.0329       0.1800       0.0256       0.0238  1.0498
  140       0.0369       0.1700       0.0225       0.0252  0.9687
  141       0.0168       0.1730       0.0179       0.0148  0.9128
  142       0.0134       0.1713       0.0154       0.0135  1.0516
  143       0.0329       0.1693       0.0159       0.0223  1.0339
  144       0.0126       0.1698       0.0155       0.0131  1.0470
  145       0.0192       0.1678       0.0146       0.0149  0.8406
  146       0.0157       0.1679       0.0143       0.0137  0.8117
  147       0.0145       0.1662       0.0140       0.0131  0.9216
  148       0.0196       0.1650       0.0142       0.0147  0.9967
  149       0.0152       0.1652       0.0144       0.0132  0.9698
  150       0.0156       0.1633       0.0140       0.0131  1.0301
  151       0.0143       0.1633       0.0137       0.0127  0.9774
  152       0.0161       0.1624       0.0135       0.0131  1.1150
  153       0.0126       0.1602       0.0133       0.0119  0.9268
  154       0.0242       0.1610       0.0135       0.0162  0.9521
  155       0.0126       0.1583       0.0137       0.0116  1.0101
  156       0.0250       0.1584       0.0136       0.0163  0.9256
  157       0.0130       0.1580       0.0135       0.0117  0.9826
  158       0.0297       0.1561       0.0135       0.0186  1.0390
  159       0.0126       0.1572       0.0138       0.0115  0.9672
  160       0.0291       0.1539       0.0138       0.0180  0.9372
  161       0.0120       0.1556       0.0135       0.0111  0.9491
  162       0.0199       0.1526       0.0128       0.0133  0.9476
  163       0.0117       0.1537       0.0125       0.0108  1.0512
  164       0.0273       0.1519       0.0135       0.0167  0.9645
  165       0.0194       0.1538       0.0141       0.0132  1.0647
  166       0.0449       0.1486       0.0152       0.0290  0.8890
  167       0.0356       0.1546       0.0180       0.0222  0.8631
  168       0.0567       0.1471       0.0194       0.0407  0.8858
  169       0.0479       0.1560       0.0200       0.0327  1.0629
  170       0.0744       0.1464       0.0247       0.0639  1.0874
  171       0.0540       0.1532       0.0288       0.0386  0.9648
  172       0.0567       0.1476       0.0286       0.0408  1.0683
  173       0.0161       0.1512       0.0213       0.0117  1.0129
  174       0.0152       0.1495       0.0143       0.0112  0.8888
  175       0.0215       0.1488       0.0121       0.0135  0.9643
  176       0.0130       0.1495       0.0120       0.0106  1.0897
  177       0.0220       0.1475       0.0118       0.0135  1.0090
  178       0.0120       0.1470       0.0119       0.0101  0.9876
  179       0.0170       0.1465       0.0115       0.0115  0.9154
  180       0.0120       0.1452       0.0114       0.0099  1.0135
  181       0.0157       0.1450       0.0113       0.0109  1.0454
  182       0.0130       0.1444       0.0113       0.0100  1.0293
  183       0.0183       0.1434       0.0111       0.0116  0.9646
  184       0.0116       0.1432       0.0110       0.0096  1.0211
  185       0.0163       0.1417       0.0111       0.0107  1.1429
  186       0.0107       0.1423       0.0111       0.0092  0.9870
  187       0.0275       0.1394       0.0115       0.0153  1.0513
  188       0.0119       0.1418       0.0118       0.0095  0.8922
  189       0.0261       0.1380       0.0114       0.0144  1.2398
  190       0.0137       0.1415       0.0117       0.0099  1.0216
  191       0.0264       0.1367       0.0116       0.0144  0.8398
  192       0.0151       0.1410       0.0115       0.0102  0.8217
  193       0.0298       0.1360       0.0119       0.0163  0.8290
  194       0.0134       0.1399       0.0119       0.0096  0.9587
  195       0.0276       0.1351       0.0116       0.0149  0.9379
  196       0.0116       0.1379       0.0114       0.0090  0.8793
  197       0.0262       0.1350       0.0110       0.0141  0.9641
  198       0.0131       0.1362       0.0112       0.0091  0.8905
  199       0.0287       0.1346       0.0110       0.0155  0.9651
  200       0.0110       0.1361       0.0111       0.0086  0.9721
  201       0.0288       0.1334       0.0109       0.0154  1.0519
  202       0.0156       0.1345       0.0115       0.0097  0.9816
  203       0.0364       0.1326       0.0117       0.0203  1.0686
  204       0.0221       0.1344       0.0121       0.0121  1.0257
  205       0.0343       0.1315       0.0123       0.0187  0.9670
  206       0.0184       0.1335       0.0121       0.0105  1.0277
  207       0.0397       0.1305       0.0132       0.0226  1.0345
  208       0.0320       0.1355       0.0150       0.0176  1.0770
  209       0.0475       0.1303       0.0166       0.0293  0.8895
  210       0.0437       0.1352       0.0172       0.0264  1.0320
  211       0.0663       0.1296       0.0199       0.0507  0.9705
  212       0.0601       0.1400       0.0227       0.0439  0.9214
  213       0.0614       0.1308       0.0247       0.0446  0.9070
  214       0.0139       0.1351       0.0186       0.0092  0.9839
  215       0.0131       0.1307       0.0119       0.0085  1.0894
  216       0.0201       0.1325       0.0102       0.0111  1.0445
  217       0.0115       0.1305       0.0100       0.0081  1.0062
  218       0.0131       0.1308       0.0098       0.0086  0.8995
  219       0.0131       0.1300       0.0096       0.0085  1.0077
  220       0.0124       0.1302       0.0095       0.0083  0.9115
  221       0.0137       0.1287       0.0095       0.0085  0.9754
  222       0.0115       0.1290       0.0095       0.0080  1.0538
  223       0.0221       0.1268       0.0095       0.0113  0.8576
  224       0.0114       0.1287       0.0100       0.0079  1.0202
  225       0.0276       0.1257       0.0104       0.0139  1.0437
  226       0.0115       0.1285       0.0104       0.0079  0.9377
  227       0.0230       0.1252       0.0104       0.0116  0.8477
  228       0.0100       0.1269       0.0098       0.0074  0.9555
  229       0.0189       0.1244       0.0095       0.0097  1.0372
  230       0.0091       0.1277       0.0094       0.0074  1.0503
  231       0.0219       0.1231       0.0096       0.0108  1.0408
  232       0.0092       0.1274       0.0095       0.0073  0.8568
  233       0.0268       0.1228       0.0097       0.0132  0.8249
  234       0.0146       0.1254       0.0100       0.0084  1.0808
  235       0.0312       0.1220       0.0102       0.0157  1.0026
  236       0.0139       0.1247       0.0105       0.0082  1.0205
  237       0.0333       0.1222       0.0103       0.0171  1.0509
  238       0.0161       0.1239       0.0110       0.0087  1.0676
  239       0.0282       0.1224       0.0104       0.0139  1.0931
  240       0.0188       0.1246       0.0105       0.0097  1.0087
  241       0.0366       0.1207       0.0117       0.0192  1.0294
  242       0.0318       0.1257       0.0129       0.0164  1.0823
  243       0.0502       0.1201       0.0139       0.0310  0.8878
  244       0.0419       0.1248       0.0155       0.0238  0.8748
  245       0.0556       0.1211       0.0184       0.0367  1.0209
  246       0.0329       0.1238       0.0168       0.0170  1.1531
  247       0.0411       0.1209       0.0164       0.0227  1.0569
  248       0.0187       0.1218       0.0139       0.0094  1.0450
  249       0.0281       0.1217       0.0112       0.0138  1.0082
  250       0.0107       0.1216       0.0102       0.0071  1.0241
  251       0.0159       0.1215       0.0095       0.0084  0.9046
  252       0.0103       0.1208       0.0089       0.0069  1.0367
  253       0.0186       0.1208       0.0088       0.0093  0.9884
  254       0.0106       0.1203       0.0090       0.0069  1.0369
  255       0.0276       0.1202       0.0092       0.0134  1.0158
  256       0.0127       0.1188       0.0098       0.0073  0.9947
  257       0.0287       0.1195       0.0097       0.0140  0.9273
  258       0.0215       0.1193       0.0106       0.0103  1.0504
  259       0.0336       0.1189       0.0118       0.0169  1.0278
  260       0.0237       0.1191       0.0119       0.0113  0.9985
  261       0.0344       0.1181       0.0120       0.0174  0.8826
  262       0.0199       0.1186       0.0114       0.0096  0.8681
  263       0.0248       0.1186       0.0105       0.0118  1.0568
  264       0.0116       0.1186       0.0094       0.0070  1.0153
  265       0.0284       0.1169       0.0094       0.0135  1.0022
  266       0.0138       0.1182       0.0098       0.0075  0.9111
  267       0.0227       0.1164       0.0096       0.0106  0.9453
  268       0.0112       0.1179       0.0091       0.0068  1.0546
  269       0.0177       0.1172       0.0088       0.0086  1.0013
  270       0.0104       0.1169       0.0086       0.0066  1.0226
  271       0.0208       0.1168       0.0087       0.0098  1.4398
  272       0.0132       0.1158       0.0089       0.0071  1.4432
  273       0.0228       0.1153       0.0089       0.0105  1.4651
  274       0.0126       0.1162       0.0090       0.0070  1.4306
  275       0.0299       0.1147       0.0095       0.0142  1.6209
  276       0.0220       0.1162       0.0103       0.0102  1.3975
  277       0.0372       0.1143       0.0107       0.0191  1.5256
  278       0.0216       0.1172       0.0107       0.0102  1.4000
  279       0.0365       0.1140       0.0111       0.0185  1.1101
  280       0.0304       0.1203       0.0127       0.0150  1.0251
  281       0.0478       0.1138       0.0144       0.0280  0.9343
  282       0.0395       0.1175       0.0147       0.0211  1.2189
  283       0.0478       0.1146       0.0149       0.0281  1.8284
  284       0.0344       0.1181       0.0152       0.0174  1.6285
  285       0.0473       0.1158       0.0147       0.0278  1.8491
  286       0.0316       0.1199       0.0141       0.0158  1.5803
  287       0.0400       0.1141       0.0135       0.0212  2.0585
  288       0.0101       0.1151       0.0116       0.0063  1.9144
  289       0.0136       0.1148       0.0092       0.0071  1.4145
  290       0.0104       0.1145       0.0081       0.0063  1.0047
  291       0.0121       0.1155       0.0081       0.0068  1.0437
  292       0.0111       0.1140       0.0080       0.0064  1.0278
  293       0.0145       0.1140       0.0081       0.0073  1.0911
  294       0.0111       0.1133       0.0079       0.0064  1.0860
  295       0.0095       0.1131       0.0080       0.0060  1.0903
  296       0.0193       0.1128       0.0079       0.0088  0.9380
  297       0.0095       0.1132       0.0081       0.0060  1.0394
  298       0.0207       0.1119       0.0083       0.0093  0.9647
  299       0.0083       0.1136       0.0084       0.0059  1.2116
  300       0.0256       0.1115       0.0087       0.0115  0.8733
  301       0.0206       0.1143       0.0090       0.0095  1.0936
  302       0.0292       0.1115       0.0103       0.0135  1.1796
  303       0.0196       0.1168       0.0104       0.0093  0.8675
  304       0.0373       0.1109       0.0107       0.0188  1.0192
  305       0.0171       0.1140       0.0101       0.0081  1.0566
  306       0.0290       0.1111       0.0093       0.0133  1.0327
  307       0.0115       0.1124       0.0089       0.0064  1.1953
  308       0.0226       0.1105       0.0087       0.0100  1.1698
  309       0.0089       0.1131       0.0082       0.0059  1.2057
  310       0.0174       0.1098       0.0082       0.0079  1.1328
  311       0.0092       0.1113       0.0081       0.0058  1.0735
  312       0.0190       0.1098       0.0080       0.0084  1.0195
  313       0.0129       0.1108       0.0082       0.0066  1.1333
  314       0.0308       0.1094       0.0088       0.0143  1.1231
  315       0.0218       0.1108       0.0098       0.0097  1.0686
  316       0.0425       0.1091       0.0114       0.0229  1.1747
  317       0.0405       0.1147       0.0128       0.0217  1.2090
  318       0.0525       0.1104       0.0148       0.0324  1.2418
  319       0.0328       0.1137       0.0149       0.0159  1.1105
  320       0.0524       0.1096       0.0138       0.0322  1.0613
  321       0.0452       0.1188       0.0162       0.0260  1.2533
  322       0.0479       0.1145       0.0175       0.0282  1.2950
  323       0.0257       0.1144       0.0148       0.0118  1.0708
  324       0.0344       0.1107       0.0129       0.0167  1.2244
  325       0.0163       0.1140       0.0105       0.0078  1.2264
  326       0.0220       0.1106       0.0092       0.0097  1.2753
  327       0.0092       0.1136       0.0085       0.0060  1.3611
  328       0.0136       0.1101       0.0081       0.0067  1.1925
  329       0.0139       0.1128       0.0081       0.0070  1.1310
  330       0.0106       0.1107       0.0081       0.0060  1.1909
  331       0.0120       0.1113       0.0078       0.0064  1.2259
  332       0.0095       0.1084       0.0078       0.0056  1.1941
  333       0.0163       0.1118       0.0079       0.0076  1.0913
  334       0.0110       0.1081       0.0081       0.0059  1.1782
  335       0.0245       0.1111       0.0086       0.0110  1.0784
  336       0.0128       0.1092       0.0089       0.0064  1.0547
  337       0.0249       0.1104       0.0091       0.0111  1.1755
  338       0.0140       0.1075       0.0091       0.0066  1.3227
  339       0.0261       0.1100       0.0090       0.0117  1.2583
  340       0.0113       0.1073       0.0092       0.0059  1.2799
  341       0.0206       0.1088       0.0083       0.0090  1.0775
  342       0.0098       0.1073       0.0082       0.0056  1.2593
  343       0.0181       0.1089       0.0081       0.0080  1.2880
  344       0.0098       0.1096       0.0079       0.0058  1.2041
  345       0.0257       0.1068       0.0087       0.0112  1.0941
  346       0.0212       0.1099       0.0087       0.0093  1.2220
  347       0.0330       0.1066       0.0094       0.0154  1.2606
  348       0.0195       0.1087       0.0100       0.0085  1.3371
  349       0.0350       0.1062       0.0100       0.0168  1.3312
  350       0.0187       0.1099       0.0096       0.0083  1.2499
  351       0.0293       0.1071       0.0089       0.0132  1.3055
  352       0.0119       0.1088       0.0087       0.0061  1.0448
  353       0.0297       0.1063       0.0085       0.0133  1.1757
  354       0.0172       0.1093       0.0087       0.0077  1.1999
  355       0.0248       0.1062       0.0090       0.0106  1.2475
  356       0.0191       0.1092       0.0088       0.0084  1.1423
  357       0.0273       0.1065       0.0088       0.0120  1.2535
  358       0.0105       0.1089       0.0089       0.0058  1.2282
  359       0.0239       0.1069       0.0087       0.0103  1.1623
  360       0.0180       0.1095       0.0088       0.0080  1.2100
  361       0.0341       0.1062       0.0095       0.0161  1.0601
  362       0.0240       0.1086       0.0105       0.0105  1.0258
  363       0.0339       0.1056       0.0110       0.0159  1.3003
  364       0.0267       0.1092       0.0108       0.0119  1.3133
  365       0.0410       0.1053       0.0118       0.0213  1.2963
  366       0.0303       0.1079       0.0117       0.0139  1.1689
  367       0.0444       0.1055       0.0123       0.0242  1.1547
  368       0.0277       0.1098       0.0117       0.0125  1.2103
  369       0.0468       0.1059       0.0128       0.0264  1.2111
  370       0.0348       0.1122       0.0142       0.0172  1.2958
  371       0.0511       0.1060       0.0147       0.0306  1.2270
  372       0.0266       0.1140       0.0134       0.0123  1.2715
  373       0.0289       0.1064       0.0108       0.0129  1.2419
  374       0.0121       0.1071       0.0088       0.0061  1.2717
  375       0.0233       0.1071       0.0086       0.0100  1.2371
  376       0.0091       0.1062       0.0084       0.0053  1.3482
  377       0.0160       0.1083       0.0082       0.0073  1.2195
  378       0.0092       0.1059       0.0078       0.0053  1.3904
  379       0.0106       0.1079       0.0074       0.0058  1.3125
  380       0.0140       0.1059       0.0076       0.0065  1.2426
  381       0.0102       0.1063       0.0074       0.0056  1.1136
  382       0.0104       0.1053       0.0072       0.0055  1.2225
  383       0.0147       0.1054       0.0072       0.0066  1.1911
  384       0.0099       0.1058       0.0072       0.0055  1.0905
  385       0.0113       0.1047       0.0072       0.0057  1.1642
  386       0.0095       0.1061       0.0071       0.0054  1.2396
  387       0.0111       0.1053       0.0072       0.0057  1.2981
  388       0.0119       0.1045       0.0072       0.0058  1.3476
  389       0.0084       0.1065       0.0073       0.0052  1.2474
  390       0.0156       0.1036       0.0073       0.0067  1.1662
  391       0.0084       0.1064       0.0074       0.0052  1.1884
  392       0.0240       0.1033       0.0079       0.0100  1.2359
  393       0.0147       0.1057       0.0084       0.0066  1.1036
  394       0.0260       0.1038       0.0083       0.0111  1.2074
  395       0.0136       0.1060       0.0082       0.0063  1.2259
  396       0.0282       0.1047       0.0088       0.0123  1.2285
  397       0.0224       0.1041       0.0095       0.0094  1.1985
  398       0.0414       0.1032       0.0110       0.0214  1.2338
  399       0.0339       0.1075       0.0123       0.0161  1.2614
  400       0.0515       0.1059       0.0140       0.0310  1.1681
  401       0.0480       0.1089       0.0165       0.0278  1.3356
  402       0.0640       0.1060       0.0191       0.0455  1.3158
  403       0.0564       0.1115       0.0224       0.0367  1.2978
  404       0.0674       0.1090       0.0234       0.0502  1.2639
  405       0.0215       0.1096       0.0196       0.0094  1.3491
  406       0.0180       0.1064       0.0118       0.0078  1.3211
  407       0.0162       0.1081       0.0086       0.0073  1.2611
  408       0.0163       0.1076       0.0082       0.0073  1.2517
  409       0.0206       0.1068       0.0086       0.0088  1.2697
  410       0.0091       0.1069       0.0078       0.0054  1.1595
  411       0.0105       0.1065       0.0072       0.0056  1.2278
  412       0.0126       0.1051       0.0072       0.0060  1.2119
  413       0.0087       0.1064       0.0071       0.0053  1.3282
  414       0.0156       0.1044       0.0072       0.0068  1.2658
  415       0.0084       0.1068       0.0072       0.0053  1.2474
  416       0.0106       0.1040       0.0072       0.0054  1.2855
  417       0.0145       0.1058       0.0072       0.0066  1.2672
  418       0.0089       0.1039       0.0073       0.0051  1.2058
  419       0.0181       0.1048       0.0075       0.0077  1.3634
  420       0.0095       0.1037       0.0074       0.0052  1.2698
  421       0.0107       0.1043       0.0071       0.0055  1.3506
  422       0.0098       0.1040       0.0070       0.0053  1.2335
  423       0.0081       0.1046       0.0070       0.0050  1.2050
  424       0.0108       0.1035       0.0070       0.0055  1.2801
  425       0.0102       0.1043       0.0070       0.0054  1.1724
  426       0.0158       0.1027       0.0072       0.0067  1.2050
  427       0.0093       0.1042       0.0071       0.0052  1.2651
  428       0.0110       0.1034       0.0070       0.0055  1.3848
  429       0.0084       0.1032       0.0071       0.0050  1.2271
  430       0.0133       0.1034       0.0071       0.0060  1.3117
  431       0.0083       0.1028       0.0071       0.0049  1.1909
  432       0.0219       0.1024       0.0071       0.0090  1.2152
  433       0.0094       0.1033       0.0076       0.0052  1.2038
  434       0.0194       0.1024       0.0074       0.0080  1.2155
  435       0.0096       0.1036       0.0076       0.0052  1.0088
  436       0.0229       0.1025       0.0076       0.0094  1.1831
  437       0.0127       0.1024       0.0080       0.0058  1.3438
  438       0.0255       0.1024       0.0086       0.0107  1.3223
  439       0.0196       0.1039       0.0088       0.0082  1.1352
  440       0.0382       0.1018       0.0091       0.0187  1.3942
  441       0.0292       0.1056       0.0106       0.0130  1.1274
  442       0.0457       0.1031       0.0123       0.0251  1.4050
  443       0.0332       0.1066       0.0121       0.0155  1.1740
  444       0.0431       0.1028       0.0119       0.0228  1.2337
  445       0.0322       0.1062       0.0122       0.0149  1.2721
  446       0.0439       0.1045       0.0138       0.0237  1.2475
  447       0.0319       0.1035       0.0132       0.0144  1.1372
  448       0.0336       0.1052       0.0116       0.0157  1.2584
  449       0.0191       0.1032       0.0107       0.0079  1.2958
  450       0.0248       0.1057       0.0097       0.0106  1.2918
  451       0.0161       0.1061       0.0083       0.0071  1.1589
  452       0.0146       0.1048       0.0079       0.0065  1.1146
  453       0.0101       0.1032       0.0072       0.0053  1.2515
  454       0.0091       0.1043       0.0069       0.0052  1.1659
  455       0.0097       0.1034       0.0069       0.0052  1.2003
  456       0.0139       0.1031       0.0070       0.0062  1.1266
  457       0.0083       0.1032       0.0071       0.0050  1.2808
  458       0.0159       0.1025       0.0070       0.0067  1.1809
  459       0.0111       0.1034       0.0072       0.0055  1.1584
  460       0.0200       0.1021       0.0074       0.0082  1.0822
