Epoch   EnergyRMSE    ForceRMSE    TrainLoss    ValidLoss     Dur
===== ============ ============ ============ ============ =======
  204       0.0149       0.1409       0.0222       0.0153  1.5334
  205       0.0252       0.1366       0.0216       0.0207  1.7137
  206       0.0323       0.1389       0.0258       0.0272  1.5919
  207       0.0398       0.1368       0.0302       0.0350  1.7601
  208       0.0401       0.1365       0.0319       0.0353  1.6774
  209       0.0347       0.1387       0.0305       0.0296  1.4771
  210       0.0273       0.1364       0.0271       0.0224  1.6489
  211       0.0199       0.1375       0.0237       0.0173  1.6844
  212       0.0175       0.1372       0.0207       0.0159  1.6749
  213       0.0045       0.1380       0.0192       0.0117  1.7499
  214       0.0103       0.1393       0.0189       0.0132  1.6105
  215       0.0233       0.1389       0.0208       0.0198  1.7344
  216       0.0235       0.1383       0.0229       0.0198  1.7298
  217       0.0205       0.1384       0.0226       0.0178  1.6851
  218       0.0065       0.1369       0.0213       0.0119  1.7574
  219       0.0030       0.1381       0.0187       0.0116  1.6639
  220       0.0032       0.1328       0.0182       0.0107  1.6306
  221       0.0029       0.1416       0.0182       0.0122  1.6861
  222       0.0113       0.1309       0.0179       0.0122  1.6595
  223       0.0126       0.1366       0.0185       0.0136  1.6869
  224       0.0120       0.1348       0.0181       0.0130  1.7175
  225       0.0128       0.1325       0.0181       0.0130  1.6920
  226       0.0117       0.1348       0.0184       0.0129  1.4104
  227       0.0061       0.1325       0.0179       0.0111  1.6276
  228       0.0152       0.1332       0.0179       0.0141  1.6039
  229       0.0169       0.1329       0.0190       0.0149  1.5558
  230       0.0185       0.1331       0.0199       0.0158  1.6642
  231       0.0222       0.1324       0.0198       0.0179  1.5500
  232       0.0338       0.1321       0.0225       0.0276  1.5640
  233       0.0479       0.1307       0.0278       0.0446  1.6634
  234       0.0393       0.1356       0.0308       0.0342  1.6736
  235       0.0357       0.1282       0.0279       0.0290  1.6191
  236       0.0172       0.1311       0.0228       0.0148  1.7418
  237       0.0108       0.1300       0.0188       0.0119  1.5103
  238       0.0029       0.1351       0.0170       0.0111  1.5210
  239       0.0039       0.1292       0.0168       0.0102  1.5377
  240       0.0055       0.1348       0.0168       0.0114  1.6101
  241       0.0084       0.1286       0.0172       0.0110  1.5546
  242       0.0189       0.1349       0.0188       0.0163  1.4857
  243       0.0318       0.1339       0.0213       0.0260  1.6217
  244       0.0318       0.1377       0.0259       0.0265  1.5427
  245       0.0329       0.1297       0.0274       0.0263  1.5774
  246       0.0214       0.1316       0.0257       0.0173  1.5631
  247       0.0120       0.1331       0.0199       0.0128  1.6141
  248       0.0057       0.1293       0.0170       0.0105  1.6343
  249       0.0028       0.1306       0.0167       0.0104  1.6773
  250       0.0025       0.1314       0.0163       0.0104  1.6942
  251       0.0042       0.1301       0.0162       0.0104  1.5634
  252       0.0101       0.1281       0.0163       0.0114  1.5780
  253       0.0225       0.1280       0.0179       0.0174  1.6390
  254       0.0292       0.1291       0.0210       0.0228  1.7809
  255       0.0302       0.1256       0.0225       0.0232  1.6159
  256       0.0308       0.1258       0.0230       0.0237  1.6283
  257       0.0282       0.1310       0.0225       0.0223  1.4856
  258       0.0160       0.1252       0.0195       0.0132  1.6938
  259       0.0033       0.1302       0.0166       0.0103  1.6187
  260       0.0026       0.1259       0.0159       0.0096  1.5865
  261       0.0046       0.1292       0.0157       0.0103  1.6355
  262       0.0034       0.1261       0.0158       0.0097  1.6739
  263       0.0101       0.1258       0.0157       0.0110  1.7013
  264       0.0169       0.1308       0.0166       0.0146  1.8794
  265       0.0161       0.1232       0.0173       0.0130  1.6847
  266       0.0169       0.1293       0.0172       0.0143  1.6108
  267       0.0183       0.1234       0.0173       0.0142  1.7974
  268       0.0137       0.1295       0.0172       0.0129  1.6058
  269       0.0160       0.1237       0.0168       0.0130  1.5402
  270       0.0280       0.1251       0.0181       0.0211  1.5541
  271       0.0329       0.1230       0.0206       0.0253  1.6255
  272       0.0317       0.1255       0.0221       0.0245  1.5872
  273       0.0170       0.1214       0.0194       0.0132  1.6704
  274       0.0054       0.1258       0.0164       0.0099  1.6833
  275       0.0063       0.1255       0.0155       0.0100  1.6114
  276       0.0165       0.1261       0.0157       0.0136  1.7467
  277       0.0189       0.1216       0.0171       0.0142  1.6729
  278       0.0313       0.1214       0.0183       0.0235  1.6071
  279       0.0426       0.1215       0.0252       0.0361  1.7630
  280       0.0525       0.1322       0.0321       0.0518  1.5824
  281       0.0375       0.1199       0.0329       0.0297  1.6499
  282       0.0288       0.1270       0.0247       0.0221  1.5950
  283       0.0040       0.1199       0.0190       0.0089  1.6283
  284       0.0104       0.1339       0.0160       0.0124  1.7487
  285       0.0098       0.1211       0.0169       0.0103  1.7301
  286       0.0028       0.1205       0.0159       0.0088  1.6047
  287       0.0035       0.1285       0.0149       0.0101  1.7569
  288       0.0030       0.1206       0.0147       0.0089  1.6661
  289       0.0031       0.1247       0.0148       0.0095  1.6255
  290       0.0035       0.1232       0.0147       0.0093  1.6786
  291       0.0050       0.1230       0.0147       0.0095  1.7057
  292       0.0071       0.1187       0.0147       0.0092  1.5445
  293       0.0044       0.1281       0.0147       0.0101  1.6509
  294       0.0033       0.1227       0.0148       0.0092  1.6999
  295       0.0039       0.1210       0.0145       0.0090  1.6381
  296       0.0032       0.1298       0.0145       0.0103  1.6361
  297       0.0037       0.1190       0.0147       0.0087  1.7535
  298       0.0078       0.1178       0.0145       0.0092  1.7765
  299       0.0043       0.1206       0.0145       0.0090  1.5311
  300       0.0025       0.1262       0.0143       0.0097  1.6594
  301       0.0055       0.1186       0.0146       0.0089  1.6840
  302       0.0052       0.1202       0.0149       0.0091  1.5826
  303       0.0024       0.1278       0.0146       0.0099  1.7331
  304       0.0053       0.1158       0.0144       0.0085  1.4762
  305       0.0065       0.1243       0.0144       0.0099  1.7475
  306       0.0113       0.1205       0.0150       0.0106  1.7005
  307       0.0083       0.1169       0.0162       0.0092  1.5580
  308       0.0080       0.1255       0.0152       0.0104  1.7093
  309       0.0111       0.1215       0.0164       0.0107  1.7904
  310       0.0164       0.1188       0.0168       0.0125  1.5964
  311       0.0121       0.1312       0.0172       0.0125  1.6781
  312       0.0142       0.1241       0.0166       0.0123  1.6720
  313       0.0219       0.1147       0.0200       0.0151  1.6018
  314       0.0387       0.1295       0.0252       0.0325  1.7549
  315       0.0454       0.1312       0.0330       0.0412  1.3889
  316       0.0500       0.1201       0.0407       0.0461  1.6239
  317       0.0463       0.1206       0.0382       0.0409  1.6287
  318       0.0359       0.1240       0.0347       0.0286  1.6468
  319       0.0035       0.1202       0.0233       0.0088  1.5660
  320       0.0218       0.1217       0.0154       0.0160  1.7081
  321       0.0186       0.1126       0.0174       0.0128  1.6970
  322       0.0079       0.1302       0.0159       0.0111  1.6627
  323       0.0099       0.1176       0.0145       0.0098  1.5372
  324       0.0051       0.1204       0.0151       0.0091  1.7425
  325       0.0086       0.1204       0.0141       0.0098  1.7013
  326       0.0130       0.1185       0.0145       0.0110  1.5449
  327       0.0071       0.1183       0.0144       0.0092  1.7374
  328       0.0036       0.1184       0.0138       0.0086  1.8084
  329       0.0052       0.1195       0.0137       0.0090  1.7607
  330       0.0041       0.1168       0.0137       0.0084  1.6663
  331       0.0103       0.1187       0.0144       0.0100  1.7057
  332       0.0145       0.1196       0.0154       0.0117  1.7403
  333       0.0126       0.1153       0.0160       0.0104  1.4767
  334       0.0139       0.1184       0.0156       0.0113  1.6124
  335       0.0106       0.1218       0.0150       0.0106  1.6395
  336       0.0075       0.1172       0.0142       0.0091  1.6105
  337       0.0041       0.1174       0.0139       0.0085  1.7503
  338       0.0128       0.1182       0.0142       0.0108  1.6923
  339       0.0199       0.1187       0.0166       0.0144  1.6491
  340       0.0257       0.1162       0.0191       0.0180  1.6098
  341       0.0127       0.1199       0.0184       0.0110  1.6679
  342       0.0055       0.1154       0.0147       0.0084  1.5215
  343       0.0058       0.1229       0.0137       0.0096  1.6029
  344       0.0089       0.1100       0.0135       0.0084  1.7409
  345       0.0115       0.1191       0.0140       0.0105  1.5956
  346       0.0031       0.1198       0.0136       0.0088  1.6672
  347       0.0114       0.1134       0.0135       0.0097  1.6517
  348       0.0070       0.1215       0.0136       0.0096  1.6938
  349       0.0067       0.1146       0.0134       0.0086  1.6397
  350       0.0124       0.1160       0.0143       0.0104  1.6517
  351       0.0133       0.1148       0.0149       0.0106  1.6011
  352       0.0177       0.1229       0.0152       0.0138  1.7203
  353       0.0271       0.1172       0.0179       0.0192  1.7257
  354       0.0343       0.1192       0.0230       0.0262  1.7376
  355       0.0387       0.1148       0.0239       0.0304  1.6333
  356       0.0330       0.1215       0.0253       0.0252  1.6428
  357       0.0364       0.1228       0.0240       0.0289  1.5863
  358       0.0331       0.1244       0.0239       0.0258  1.6839
  359       0.0098       0.1161       0.0202       0.0095  1.6492
  360       0.0043       0.1109       0.0150       0.0076  1.7200
  361       0.0029       0.1206       0.0136       0.0088  1.7129
  362       0.0061       0.1149       0.0132       0.0085  1.6503
  363       0.0050       0.1156       0.0132       0.0084  1.6895
  364       0.0052       0.1116       0.0132       0.0079  1.6005
  365       0.0141       0.1117       0.0139       0.0105  1.6547
  366       0.0168       0.1225       0.0154       0.0132  1.7151
  367       0.0240       0.1137       0.0169       0.0164  1.5948
  368       0.0164       0.1173       0.0183       0.0123  1.6641
  369       0.0169       0.1122       0.0157       0.0118  1.5423
  370       0.0150       0.1174       0.0158       0.0117  1.7580
  371       0.0067       0.1137       0.0145       0.0084  1.7595
  372       0.0123       0.1158       0.0136       0.0103  1.7299
  373       0.0148       0.1139       0.0145       0.0111  1.6504
  374       0.0160       0.1148       0.0157       0.0117  1.6353
  375       0.0135       0.1155       0.0153       0.0107  1.5871
  376       0.0073       0.1134       0.0143       0.0085  1.4807
  377       0.0051       0.1213       0.0135       0.0092  1.5869
  378       0.0059       0.1118       0.0133       0.0080  1.8220
  379       0.0137       0.1122       0.0139       0.0104  1.6798
  380       0.0109       0.1134       0.0152       0.0095  1.7707
  381       0.0258       0.1102       0.0159       0.0173  1.6647
  382       0.0281       0.1294       0.0209       0.0219  1.6183
  383       0.0307       0.1165       0.0222       0.0223  1.6758
  384       0.0345       0.1191       0.0229       0.0263  1.7436
  385       0.0191       0.1160       0.0213       0.0135  1.6662
  386       0.0128       0.1093       0.0164       0.0096  1.6573
  387       0.0028       0.1235       0.0138       0.0093  1.8855
  388       0.0045       0.1122       0.0129       0.0079  1.5633
  389       0.0063       0.1139       0.0128       0.0084  1.6549
  390       0.0041       0.1126       0.0126       0.0079  1.6900
  391       0.0036       0.1091       0.0127       0.0073  1.7911
  392       0.0029       0.1196       0.0127       0.0087  1.5888
  393       0.0044       0.1122       0.0126       0.0078  1.6006
  394       0.0113       0.1100       0.0130       0.0092  1.6364
  395       0.0084       0.1152       0.0136       0.0090  1.7467
  396       0.0110       0.1180       0.0137       0.0102  1.6550
  397       0.0068       0.1137       0.0134       0.0084  1.7139
  398       0.0088       0.1097       0.0131       0.0084  1.7310
  399       0.0064       0.1195       0.0132       0.0092  1.6772
  400       0.0184       0.1158       0.0135       0.0131  1.7221
  401       0.0191       0.1162       0.0161       0.0136  1.6581
  402       0.0336       0.1099       0.0178       0.0242  1.5496
  403       0.0492       0.1315       0.0289       0.0467  1.6169
  404       0.0533       0.1190       0.0360       0.0510  1.7357
  405       0.0433       0.1160       0.0368       0.0362  1.6209
  406       0.0178       0.1085       0.0274       0.0118  1.6840
  407       0.0067       0.1138       0.0150       0.0084  1.7575
  408       0.0051       0.1171       0.0129       0.0086  1.6488
  409       0.0021       0.1131       0.0128       0.0077  1.7155
  410       0.0044       0.1079       0.0127       0.0073  1.6550
  411       0.0091       0.1126       0.0134       0.0088  1.5638
  412       0.0103       0.1155       0.0137       0.0096  1.6755
  413       0.0082       0.1094       0.0128       0.0082  1.6267
  414       0.0150       0.1081       0.0127       0.0104  1.6731
  415       0.0105       0.1092       0.0134       0.0088  1.6950
  416       0.0047       0.1098       0.0125       0.0076  1.5578
  417       0.0048       0.1104       0.0122       0.0077  1.5356
  418       0.0030       0.1101       0.0122       0.0074  1.6126
  419       0.0091       0.1111       0.0124       0.0087  1.7005
  420       0.0029       0.1164       0.0127       0.0082  1.7690
  421       0.0034       0.1060       0.0123       0.0069  1.8166
  422       0.0071       0.1090       0.0124       0.0079  1.5697
  423       0.0043       0.1088       0.0125       0.0074  1.6634
  424       0.0039       0.1155       0.0122       0.0082  1.5810
  425       0.0048       0.1074       0.0123       0.0073  1.5913
  426       0.0034       0.1120       0.0122       0.0077  1.7361
  427       0.0035       0.1107       0.0120       0.0075  1.6474
  428       0.0042       0.1103       0.0121       0.0076  1.5279
  429       0.0093       0.1108       0.0126       0.0087  1.6425
  430       0.0112       0.1078       0.0128       0.0089  1.6525
  431       0.0027       0.1138       0.0127       0.0079  1.6742
  432       0.0035       0.1085       0.0124       0.0072  1.5140
  433       0.0028       0.1075       0.0120       0.0070  1.4734
  434       0.0041       0.1109       0.0119       0.0076  1.5820
  435       0.0035       0.1080       0.0122       0.0072  1.5875
  436       0.0060       0.1089       0.0119       0.0076  1.6216
  437       0.0030       0.1069       0.0121       0.0070  1.5266
  438       0.0103       0.1102       0.0119       0.0089  1.5953
  439       0.0152       0.1076       0.0124       0.0104  1.4681
  440       0.0148       0.1066       0.0134       0.0101  1.6480
  441       0.0215       0.1036       0.0151       0.0134  1.5132
  442       0.0354       0.1147       0.0189       0.0267  1.5835
  443       0.0476       0.1064       0.0239       0.0407  1.5632
  444       0.0605       0.1032       0.0347       0.0613  1.5217
  445       0.0823       0.1036       0.0493       0.1081  1.6657
  446       0.0506       0.1085       0.0593       0.0454  1.6320
  447       0.0102       0.1177       0.0252       0.0099  1.5511
  448       0.0257       0.1144       0.0188       0.0178  1.4224
  449       0.0033       0.1046       0.0169       0.0067  1.5877
  450       0.0143       0.1065       0.0132       0.0099  1.5879
  451       0.0070       0.1135       0.0136       0.0085  1.4492
  452       0.0029       0.1084       0.0120       0.0072  1.4650
  453       0.0038       0.1106       0.0119       0.0076  1.4855
  454       0.0026       0.1075       0.0119       0.0070  1.4874
  455       0.0031       0.1107       0.0118       0.0075  1.5643
  456       0.0029       0.1063       0.0119       0.0069  1.5384
  457       0.0045       0.1117       0.0119       0.0078  1.5727
  458       0.0088       0.1084       0.0124       0.0082  1.5719
  459       0.0098       0.1106       0.0127       0.0088  1.6366
  460       0.0063       0.1073       0.0127       0.0075  1.4378
